timestamp_utc,elapsed_s,mode,led,polar_deg,azimuth_deg,sample_index,dac_code,target_current_a,led_current_a,bridge_temperature_c,sgt_tia_v,sol_tia_v,external_pd_v
2026-07-28T18:55:14.485718+00:00,1427.267257,open,rgb,-65.000,-25.000,13,700,,0.258835227,56.9515,4.068704605,4.063959599,1.645915866
2026-07-28T18:55:14.635506+00:00,1427.417037,open,rgb,-65.000,-25.000,14,700,,0.258863636,56.9515,4.068709373,4.064038277,1.645901680
2026-07-28T18:55:14.786130+00:00,1427.567669,open,rgb,-65.000,-25.000,15,700,,0.258892045,56.9482,4.068719864,4.063976288,1.645924091
2026-07-28T18:55:14.936699+00:00,1427.718238,open,rgb,-65.000,-25.000,16,700,,0.258835227,56.9547,4.068742752,4.063993931,1.645877004
2026-07-28T18:55:15.087060+00:00,1427.868598,open,rgb,-65.000,-25.000,17,700,,0.258948864,56.9612,4.068682194,4.063953400,1.646035910
2026-07-28T18:55:15.237303+00:00,1428.018843,open,rgb,-65.000,-25.000,18,700,,0.258892045,56.9612,4.068671227,4.063977242,1.645890474
2026-07-28T18:55:15.387692+00:00,1428.169228,open,rgb,-65.000,-25.000,19,700,,0.258806818,56.9677,4.068800926,4.064055443,1.645899773
2026-07-28T18:55:17.742911+00:00,1430.524448,open,rgb,-65.000,-20.000,0,700,,0.258863636,57.0133,4.068735123,4.064074993,1.645963907
2026-07-28T18:55:17.893494+00:00,1430.675032,open,rgb,-65.000,-20.000,1,700,,0.258892045,57.0133,4.068733215,4.064002991,1.645770311
2026-07-28T18:55:18.044097+00:00,1430.825635,open,rgb,-65.000,-20.000,2,700,,0.258977273,57.0166,4.068816185,4.064138889,1.645888209
2026-07-28T18:55:18.194475+00:00,1430.976015,open,rgb,-65.000,-20.000,3,700,,0.258892045,57.0166,4.068861485,4.064137936,1.645904899
2026-07-28T18:55:18.344838+00:00,1431.126377,open,rgb,-65.000,-20.000,4,700,,0.258750000,57.0199,4.068703175,4.064015388,1.645771503
2026-07-28T18:55:18.495352+00:00,1431.276891,open,rgb,-65.000,-20.000,5,700,,0.258948864,57.0264,4.068832874,4.064117432,1.646038651
2026-07-28T18:55:18.645647+00:00,1431.427186,open,rgb,-65.000,-20.000,6,700,,0.258835227,57.0199,4.068868160,4.064097881,1.645879507
2026-07-28T18:55:18.795984+00:00,1431.577525,open,rgb,-65.000,-20.000,7,700,,0.258892045,57.0264,4.069032192,4.064358711,1.645797253
2026-07-28T18:55:18.946382+00:00,1431.727920,open,rgb,-65.000,-20.000,8,700,,0.258892045,57.0231,4.068765163,4.064064980,1.645955205
2026-07-28T18:55:19.096794+00:00,1431.878334,open,rgb,-65.000,-20.000,9,700,,0.258806818,57.0296,4.068676949,4.064002037,1.645862103
2026-07-28T18:55:19.247215+00:00,1432.028748,open,rgb,-65.000,-20.000,10,700,,0.258977273,57.0296,4.068746090,4.064083576,1.645980000
2026-07-28T18:55:19.397628+00:00,1432.179167,open,rgb,-65.000,-20.000,11,700,,0.258806818,57.0264,4.068740368,4.064060211,1.646043539
2026-07-28T18:55:19.547975+00:00,1432.329514,open,rgb,-65.000,-20.000,12,700,,0.258920455,57.0296,4.068828106,4.064062119,1.645790815
2026-07-28T18:55:19.698323+00:00,1432.479859,open,rgb,-65.000,-20.000,13,700,,0.258892045,57.0394,4.068846226,4.064064980,1.645846963
2026-07-28T18:55:19.850210+00:00,1432.631740,open,rgb,-65.000,-20.000,14,700,,0.258835227,57.0362,4.068623066,4.063804626,1.645942211
2026-07-28T18:55:20.000880+00:00,1432.782417,open,rgb,-65.000,-20.000,15,700,,0.258778409,57.0329,4.068860531,4.064152718,1.645914197
2026-07-28T18:55:20.151591+00:00,1432.933130,open,rgb,-65.000,-20.000,16,700,,0.258920455,57.0362,4.068718433,4.064044952,1.646085262
2026-07-28T18:55:20.302005+00:00,1433.083544,open,rgb,-65.000,-20.000,17,700,,0.258835227,57.0362,4.068766117,4.064031601,1.646008611
2026-07-28T18:55:20.452509+00:00,1433.234048,open,rgb,-65.000,-20.000,18,700,,0.258863636,57.0329,4.068870068,4.064117432,1.645970583
2026-07-28T18:55:20.602914+00:00,1433.384454,open,rgb,-65.000,-20.000,19,700,,0.258778409,57.0296,4.068830490,4.064128876,1.645995736
2026-07-28T18:55:22.958143+00:00,1435.739679,open,rgb,-65.000,-15.000,0,700,,0.258806818,57.0101,4.068832874,4.064127445,1.645782351
2026-07-28T18:55:23.108761+00:00,1435.890298,open,rgb,-65.000,-15.000,1,700,,0.258778409,57.0231,4.068876266,4.064413548,1.645872593
2026-07-28T18:55:23.259259+00:00,1436.040799,open,rgb,-65.000,-15.000,2,700,,0.258750000,57.0068,4.068950176,4.064236164,1.646140456
2026-07-28T18:55:23.409616+00:00,1436.191156,open,rgb,-65.000,-15.000,3,700,,0.258806818,57.0068,4.069029808,4.064321995,1.645992994
2026-07-28T18:55:23.560025+00:00,1436.341565,open,rgb,-65.000,-15.000,4,700,,0.258863636,57.0068,4.069051266,4.064438820,1.645896077
2026-07-28T18:55:23.710285+00:00,1436.491825,open,rgb,-65.000,-15.000,5,700,,0.258892045,57.0003,4.069008350,4.064329147,1.645941496
2026-07-28T18:55:23.860482+00:00,1436.642022,open,rgb,-65.000,-15.000,6,700,,0.258806818,57.0003,4.069126129,4.064375877,1.645921707
2026-07-28T18:55:24.010658+00:00,1436.792198,open,rgb,-65.000,-15.000,7,700,,0.258835227,57.0068,4.068976402,4.064379215,1.646098256
2026-07-28T18:55:24.160873+00:00,1436.942412,open,rgb,-65.000,-15.000,8,700,,0.258835227,57.0036,4.069065571,4.064347744,1.645921707
2026-07-28T18:55:24.311108+00:00,1437.092646,open,rgb,-65.000,-15.000,9,700,,0.258806818,57.0101,4.068898678,4.064425945,1.645901680
2026-07-28T18:55:24.461331+00:00,1437.242872,open,rgb,-65.000,-15.000,10,700,,0.258806818,57.0101,4.068720818,4.064046383,1.645724893
2026-07-28T18:55:24.611519+00:00,1437.393060,open,rgb,-65.000,-15.000,11,700,,0.258892045,57.0296,4.068881512,4.064153194,1.645920515
2026-07-28T18:55:24.761631+00:00,1437.543170,open,rgb,-65.000,-15.000,12,700,,0.258863636,57.0394,4.068912506,4.064244747,1.645900249
2026-07-28T18:55:24.911832+00:00,1437.693374,open,rgb,-65.000,-15.000,13,700,,0.258778409,57.0394,4.068760395,4.064102650,1.645890236
2026-07-28T18:55:25.061987+00:00,1437.843527,open,rgb,-65.000,-15.000,14,700,,0.258806818,57.0492,4.068875790,4.064224243,1.646058440
2026-07-28T18:55:25.214476+00:00,1437.996011,open,rgb,-65.000,-15.000,15,700,,0.258977273,57.0720,4.068830967,4.064139843,1.646089435
2026-07-28T18:55:25.365227+00:00,1438.146762,open,rgb,-65.000,-15.000,16,700,,0.258835227,57.0329,4.068877220,4.064135075,1.645871878
2026-07-28T18:55:25.515704+00:00,1438.297244,open,rgb,-65.000,-15.000,17,700,,0.258835227,57.0329,4.068942070,4.064238548,1.645874858
2026-07-28T18:55:25.666196+00:00,1438.447733,open,rgb,-65.000,-15.000,18,700,,0.258920455,57.0362,4.068801880,4.064115047,1.646013260
2026-07-28T18:55:25.816593+00:00,1438.598131,open,rgb,-65.000,-15.000,19,700,,0.258892045,57.0492,4.068919659,4.064098358,1.645964384
2026-07-28T18:55:28.171593+00:00,1440.953126,open,rgb,-65.000,-10.000,0,700,,0.258806818,57.1014,4.069194794,4.064464092,1.645730019
2026-07-28T18:55:28.322005+00:00,1441.103542,open,rgb,-65.000,-10.000,1,700,,0.258835227,57.1014,4.069117069,4.064407349,1.645901918
2026-07-28T18:55:28.472287+00:00,1441.253827,open,rgb,-65.000,-10.000,2,700,,0.258806818,57.1112,4.069163799,4.064354420,1.645841599
2026-07-28T18:55:28.622463+00:00,1441.404003,open,rgb,-65.000,-10.000,3,700,,0.258778409,57.1177,4.069091320,4.064415932,1.645960569
2026-07-28T18:55:28.772638+00:00,1441.554178,open,rgb,-65.000,-10.000,4,700,,0.258778409,57.1177,4.069064140,4.064363003,1.645853877
2026-07-28T18:55:28.922856+00:00,1441.704396,open,rgb,-65.000,-10.000,5,700,,0.258806818,57.1308,4.069071293,4.064480782,1.645955920
2026-07-28T18:55:29.073097+00:00,1441.854634,open,rgb,-65.000,-10.000,6,700,,0.258721591,57.1308,4.068860531,4.064151764,1.646010280
2026-07-28T18:55:29.223517+00:00,1442.005057,open,rgb,-65.000,-10.000,7,700,,0.258863636,57.1439,4.068847656,4.064117432,1.645868540
2026-07-28T18:55:29.373648+00:00,1442.155188,open,rgb,-65.000,-10.000,8,700,,0.258920455,57.1537,4.068891525,4.064188480,1.646025181
2026-07-28T18:55:29.523832+00:00,1442.305372,open,rgb,-65.000,-10.000,9,700,,0.258892045,57.1471,4.068917751,4.064214706,1.645960331
2026-07-28T18:55:29.674001+00:00,1442.455542,open,rgb,-65.000,-10.000,10,700,,0.258835227,57.1537,4.069057465,4.064189911,1.645877242
2026-07-28T18:55:29.824156+00:00,1442.605697,open,rgb,-65.000,-10.000,11,700,,0.258835227,57.1569,4.068830490,4.064155579,1.646043301
2026-07-28T18:55:29.974426+00:00,1442.755962,open,rgb,-65.000,-10.000,12,700,,0.258778409,57.1471,4.068885326,4.064178467,1.645176053
2026-07-28T18:55:30.124674+00:00,1442.906213,open,rgb,-65.000,-10.000,13,700,,0.258835227,57.1602,4.068955421,4.064253330,1.645945907
2026-07-28T18:55:30.274864+00:00,1443.056405,open,rgb,-65.000,-10.000,14,700,,0.258806818,57.1602,4.068852901,4.064172745,1.645999551
2026-07-28T18:55:30.425253+00:00,1443.206787,open,rgb,-65.000,-10.000,15,700,,0.258835227,57.1602,4.068885326,4.064085007,1.645824552
2026-07-28T18:55:30.575699+00:00,1443.357238,open,rgb,-65.000,-10.000,16,700,,0.258920455,57.1667,4.068899155,4.064208031,1.645900249
2026-07-28T18:55:30.725976+00:00,1443.507516,open,rgb,-65.000,-10.000,17,700,,0.258892045,57.1635,4.068811893,4.064102650,1.646028161
2026-07-28T18:55:30.876335+00:00,1443.657869,open,rgb,-65.000,-10.000,18,700,,0.258920455,57.1700,4.068874836,4.064042091,1.646019101
2026-07-28T18:55:31.026648+00:00,1443.808188,open,rgb,-65.000,-10.000,19,700,,0.258948864,57.1733,4.068974972,4.064216137,1.646053553
2026-07-28T18:55:33.381777+00:00,1446.163313,open,rgb,-65.000,-5.000,0,700,,0.258863636,57.1308,4.068792820,4.064141273,1.645984173
2026-07-28T18:55:33.532509+00:00,1446.314046,open,rgb,-65.000,-5.000,1,700,,0.258892045,57.1210,4.068889141,4.064183235,1.646112442
2026-07-28T18:55:33.682902+00:00,1446.464442,open,rgb,-65.000,-5.000,2,700,,0.258920455,57.1243,4.068954945,4.064281464,1.646021605
2026-07-28T18:55:33.833236+00:00,1446.614775,open,rgb,-65.000,-5.000,3,700,,0.258778409,57.1275,4.068796635,4.064146996,1.645807266
2026-07-28T18:55:33.983684+00:00,1446.765220,open,rgb,-65.000,-5.000,4,700,,0.258892045,57.1471,4.068865776,4.064193726,1.646134853
2026-07-28T18:55:34.133998+00:00,1446.915538,open,rgb,-65.000,-5.000,5,700,,0.258835227,57.1439,4.068911552,4.064216137,1.645953178
2026-07-28T18:55:34.284294+00:00,1447.065835,open,rgb,-65.000,-5.000,6,700,,0.258863636,57.1439,4.068938255,4.064168453,1.645749092
2026-07-28T18:55:34.434658+00:00,1447.216195,open,rgb,-65.000,-5.000,7,700,,0.258920455,57.1569,4.068972588,4.064321041,1.646031380
2026-07-28T18:55:34.585053+00:00,1447.366594,open,rgb,-65.000,-5.000,8,700,,0.258920455,57.1569,4.068938255,4.064216614,1.645935655
2026-07-28T18:55:34.735427+00:00,1447.516968,open,rgb,-65.000,-5.000,9,700,,0.258948864,57.1700,4.068972588,4.064290524,1.645965695
2026-07-28T18:55:34.885904+00:00,1447.667444,open,rgb,-65.000,-5.000,10,700,,0.258863636,57.1831,4.068846226,4.064188004,1.646246672
2026-07-28T18:55:35.036253+00:00,1447.817794,open,rgb,-65.000,-5.000,11,700,,0.258920455,57.1864,4.068920135,4.064288616,1.646036744
2026-07-28T18:55:35.186669+00:00,1447.968211,open,rgb,-65.000,-5.000,12,700,,0.258778409,57.1896,4.069052219,4.064407349,1.645827174
2026-07-28T18:55:35.336988+00:00,1448.118529,open,rgb,-65.000,-5.000,13,700,,0.258806818,57.1896,4.068960667,4.064316273,1.646043777
2026-07-28T18:55:35.487274+00:00,1448.268816,open,rgb,-65.000,-5.000,14,700,,0.258835227,57.1962,4.069034576,4.064263821,1.645189524
2026-07-28T18:55:35.636916+00:00,1448.418449,open,rgb,-65.000,-5.000,15,700,,0.258863636,57.2060,4.068998337,4.064361572,1.645953655
2026-07-28T18:55:35.787553+00:00,1448.569091,open,rgb,-65.000,-5.000,16,700,,0.258835227,57.2060,4.068948746,4.064312458,1.645884871
2026-07-28T18:55:35.938218+00:00,1448.719753,open,rgb,-65.000,-5.000,17,700,,0.258835227,57.2027,4.068917751,4.064302921,1.645939827
2026-07-28T18:55:36.088716+00:00,1448.870254,open,rgb,-65.000,-5.000,18,700,,0.258948864,57.1831,4.068945885,4.064250469,1.646021128
2026-07-28T18:55:36.239116+00:00,1449.020656,open,rgb,-65.000,-5.000,19,700,,0.258920455,57.1602,4.068895817,4.064280033,1.645938993
2026-07-28T18:55:38.594242+00:00,1451.375778,open,rgb,-65.000,0.000,0,700,,0.258835227,57.1864,4.069264412,4.064617634,1.645876050
2026-07-28T18:55:38.744936+00:00,1451.526474,open,rgb,-65.000,0.000,1,700,,0.258778409,57.1995,4.069272041,4.064558506,1.645940542
2026-07-28T18:55:38.895334+00:00,1451.676874,open,rgb,-65.000,0.000,2,700,,0.258835227,57.2027,4.069190979,4.064467430,1.645769119
2026-07-28T18:55:39.045669+00:00,1451.827209,open,rgb,-65.000,0.000,3,700,,0.258863636,57.2060,4.069308281,4.064632416,1.645826459
2026-07-28T18:55:39.196080+00:00,1451.977620,open,rgb,-65.000,0.000,4,700,,0.258806818,57.2060,4.069207668,4.064549923,1.645875573
2026-07-28T18:55:39.346351+00:00,1452.127892,open,rgb,-65.000,0.000,5,700,,0.258806818,57.2191,4.069329739,4.064457893,1.645827770
2026-07-28T18:55:39.496703+00:00,1452.278243,open,rgb,-65.000,0.000,6,700,,0.258778409,57.2256,4.069236755,4.064640522,1.645919800
2026-07-28T18:55:39.647112+00:00,1452.428652,open,rgb,-65.000,0.000,7,700,,0.258778409,57.2256,4.069083214,4.064407825,1.645856977
2026-07-28T18:55:39.797477+00:00,1452.579016,open,rgb,-65.000,0.000,8,700,,0.258806818,57.2355,4.069256783,4.064558029,1.645912647
2026-07-28T18:55:39.947756+00:00,1452.729296,open,rgb,-65.000,0.000,9,700,,0.258750000,57.2420,4.069228649,4.064470768,1.646033525
2026-07-28T18:55:40.098120+00:00,1452.879658,open,rgb,-65.000,0.000,10,700,,0.258806818,57.2420,4.069153786,4.064489365,1.645916343
2026-07-28T18:55:40.248503+00:00,1453.030042,open,rgb,-65.000,0.000,11,700,,0.258835227,57.2486,4.069230080,4.064591885,1.645949483
2026-07-28T18:55:40.398829+00:00,1453.180369,open,rgb,-65.000,0.000,12,700,,0.258892045,57.2453,4.069192410,4.064541340,1.645902634
2026-07-28T18:55:40.549144+00:00,1453.330684,open,rgb,-65.000,0.000,13,700,,0.258778409,57.2453,4.069342613,4.064520836,1.645720243
2026-07-28T18:55:40.699459+00:00,1453.480999,open,rgb,-65.000,0.000,14,700,,0.258750000,57.2486,4.069227695,4.064522266,1.645882368
2026-07-28T18:55:40.850684+00:00,1453.632215,open,rgb,-65.000,0.000,15,700,,0.258806818,57.2420,4.069008350,4.064379692,1.645797253
2026-07-28T18:55:41.001492+00:00,1453.783026,open,rgb,-65.000,0.000,16,700,,0.258835227,57.2355,4.069297791,4.064496517,1.645326018
2026-07-28T18:55:41.152201+00:00,1453.933740,open,rgb,-65.000,0.000,17,700,,0.258835227,57.2355,4.069013119,4.064450264,1.645963430
2026-07-28T18:55:41.302646+00:00,1454.084186,open,rgb,-65.000,0.000,18,700,,0.258806818,57.2256,4.069126129,4.064445019,1.645771503
2026-07-28T18:55:41.453030+00:00,1454.234570,open,rgb,-65.000,0.000,19,700,,0.258835227,57.2256,4.069202900,4.064566135,1.645804763
2026-07-28T18:55:43.808173+00:00,1456.589710,open,rgb,-65.000,5.000,0,700,,0.258750000,57.2453,4.069271088,4.064548016,1.645368457
2026-07-28T18:55:43.958835+00:00,1456.740373,open,rgb,-65.000,5.000,1,700,,0.258750000,57.2453,4.069267273,4.064535618,1.645819664
2026-07-28T18:55:44.109177+00:00,1456.890716,open,rgb,-65.000,5.000,2,700,,0.258806818,57.2649,4.069304943,4.064643860,1.645879984
2026-07-28T18:55:44.259585+00:00,1457.041123,open,rgb,-65.000,5.000,3,700,,0.258806818,57.2649,4.069225788,4.064549446,1.645961523
2026-07-28T18:55:44.409992+00:00,1457.191533,open,rgb,-65.000,5.000,4,700,,0.258806818,57.2748,4.069314957,4.064651012,1.645916104
2026-07-28T18:55:44.560339+00:00,1457.341881,open,rgb,-65.000,5.000,5,700,,0.258750000,57.2780,4.069323063,4.064620495,1.645824552
2026-07-28T18:55:44.710692+00:00,1457.492233,open,rgb,-65.000,5.000,6,700,,0.258778409,57.2682,4.069234848,4.064587593,1.645693898
2026-07-28T18:55:44.861053+00:00,1457.642593,open,rgb,-65.000,5.000,7,700,,0.258892045,57.2780,4.069339752,4.064615250,1.645844340
2026-07-28T18:55:45.011626+00:00,1457.793166,open,rgb,-65.000,5.000,8,700,,0.258778409,57.2846,4.069295406,4.064585686,1.645921230
2026-07-28T18:55:45.161989+00:00,1457.943529,open,rgb,-65.000,5.000,9,700,,0.258806818,57.2879,4.069266319,4.064538956,1.645794749
2026-07-28T18:55:45.312194+00:00,1458.093729,open,rgb,-65.000,5.000,10,700,,0.258948864,57.3010,4.069526672,4.064764023,1.645599246
2026-07-28T18:55:45.462983+00:00,1458.244519,open,rgb,-65.000,5.000,11,700,,0.258721591,57.2846,4.069419861,4.064642906,1.645242810
2026-07-28T18:55:45.613494+00:00,1458.395034,open,rgb,-65.000,5.000,12,700,,0.258835227,57.3010,4.069350243,4.064658642,1.645837784
2026-07-28T18:55:45.763935+00:00,1458.545475,open,rgb,-65.000,5.000,13,700,,0.258806818,57.3108,4.069306850,4.064619064,1.646076679
2026-07-28T18:55:45.914516+00:00,1458.696051,open,rgb,-65.000,5.000,14,700,,0.258835227,57.3108,4.069234848,4.064335346,1.645919800
2026-07-28T18:55:46.065032+00:00,1458.846566,open,rgb,-65.000,5.000,15,700,,0.258806818,57.3371,4.069165230,4.064465523,1.645885825
2026-07-28T18:55:46.215684+00:00,1458.997218,open,rgb,-65.000,5.000,16,700,,0.259005682,57.3502,4.069115639,4.064441681,1.646019816
2026-07-28T18:55:46.366270+00:00,1459.147807,open,rgb,-65.000,5.000,17,700,,0.258863636,57.3272,4.069153786,4.064338684,1.645816922
2026-07-28T18:55:46.516823+00:00,1459.298362,open,rgb,-65.000,5.000,18,700,,0.258806818,57.3305,4.069234848,4.064544678,1.645970345
2026-07-28T18:55:46.667294+00:00,1459.448832,open,rgb,-65.000,5.000,19,700,,0.258892045,57.3272,4.069072247,4.064417362,1.645921230
2026-07-28T18:55:49.022508+00:00,1461.804044,open,rgb,-65.000,10.000,0,700,,0.258835227,57.3239,4.069166183,4.064298630,1.645810843
2026-07-28T18:55:49.173117+00:00,1461.954655,open,rgb,-65.000,10.000,1,700,,0.258806818,57.3338,4.069097519,4.064424515,1.645982742
2026-07-28T18:55:49.323871+00:00,1462.105407,open,rgb,-65.000,10.000,2,700,,0.258863636,57.3338,4.069113255,4.064375877,1.645253062
2026-07-28T18:55:49.474305+00:00,1462.255846,open,rgb,-65.000,10.000,3,700,,0.258806818,57.3436,4.069150925,4.064396858,1.645919561
2026-07-28T18:55:49.624734+00:00,1462.406275,open,rgb,-65.000,10.000,4,700,,0.258863636,57.3469,4.069162369,4.064427853,1.645918250
2026-07-28T18:55:49.775113+00:00,1462.556653,open,rgb,-65.000,10.000,5,700,,0.258863636,57.3436,4.069086552,4.064368248,1.645785213
2026-07-28T18:55:49.925471+00:00,1462.707011,open,rgb,-65.000,10.000,6,700,,0.258863636,57.3502,4.069181442,4.064416409,1.645867229
2026-07-28T18:55:50.075872+00:00,1462.857411,open,rgb,-65.000,10.000,7,700,,0.258778409,57.3469,4.069079399,4.064378262,1.646053076
2026-07-28T18:55:50.226209+00:00,1463.007749,open,rgb,-65.000,10.000,8,700,,0.258892045,57.3535,4.069119930,4.064390659,1.645889044
2026-07-28T18:55:50.376699+00:00,1463.158239,open,rgb,-65.000,10.000,9,700,,0.258835227,57.3535,4.069213390,4.064472198,1.645828247
2026-07-28T18:55:50.527104+00:00,1463.308645,open,rgb,-65.000,10.000,10,700,,0.258806818,57.3469,4.069038391,4.064333916,1.645822048
2026-07-28T18:55:50.677509+00:00,1463.459047,open,rgb,-65.000,10.000,11,700,,0.258892045,57.3535,4.069074154,4.064291477,1.645984173
2026-07-28T18:55:50.827996+00:00,1463.609536,open,rgb,-65.000,10.000,12,700,,0.258920455,57.3535,4.069176197,4.064410686,1.646009564
2026-07-28T18:55:50.978466+00:00,1463.760003,open,rgb,-65.000,10.000,13,700,,0.258835227,57.3535,4.069027424,4.064349174,1.645867705
2026-07-28T18:55:51.129100+00:00,1463.910637,open,rgb,-65.000,10.000,14,700,,0.258863636,57.3633,4.069201469,4.064439774,1.645924687
2026-07-28T18:55:51.279578+00:00,1464.061118,open,rgb,-65.000,10.000,15,700,,0.258920455,57.3633,4.069071770,4.064344883,1.645950556
2026-07-28T18:55:51.430104+00:00,1464.211638,open,rgb,-65.000,10.000,16,700,,0.258892045,57.3732,4.069188118,4.064250946,1.645874381
2026-07-28T18:55:51.580696+00:00,1464.362235,open,rgb,-65.000,10.000,17,700,,0.258920455,57.3798,4.069070816,4.064323425,1.646081328
2026-07-28T18:55:51.731114+00:00,1464.512654,open,rgb,-65.000,10.000,18,700,,0.258863636,57.3863,4.069003105,4.064269543,1.646032810
2026-07-28T18:55:51.881770+00:00,1464.663304,open,rgb,-65.000,10.000,19,700,,0.258948864,57.3896,4.069200516,4.064395428,1.645952463
2026-07-28T18:55:54.236950+00:00,1467.018486,open,rgb,-65.000,15.000,0,700,,0.258806818,57.3732,4.069406986,4.064713001,1.645946860
2026-07-28T18:55:54.387738+00:00,1467.169275,open,rgb,-65.000,15.000,1,700,,0.258750000,57.3502,4.069211960,4.064474106,1.645834088
2026-07-28T18:55:54.538186+00:00,1467.319727,open,rgb,-65.000,15.000,2,700,,0.258863636,57.3666,4.069316864,4.064611435,1.646158814
2026-07-28T18:55:54.688552+00:00,1467.470091,open,rgb,-65.000,15.000,3,700,,0.258835227,57.3568,4.069296837,4.064598083,1.646238089
2026-07-28T18:55:54.838853+00:00,1467.620394,open,rgb,-65.000,15.000,4,700,,0.258863636,57.3371,4.069544792,4.064609528,1.645526648
2026-07-28T18:55:54.989156+00:00,1467.770697,open,rgb,-65.000,15.000,5,700,,0.258863636,57.3174,4.069401741,4.064681053,1.645990849
2026-07-28T18:55:55.139603+00:00,1467.921144,open,rgb,-65.000,15.000,6,700,,0.258778409,57.2879,4.069289684,4.064645290,1.646034002
2026-07-28T18:55:55.290148+00:00,1468.071683,open,rgb,-65.000,15.000,7,700,,0.258806818,57.2748,4.069372654,4.064549446,1.645947099
2026-07-28T18:55:55.440739+00:00,1468.222277,open,rgb,-65.000,15.000,8,700,,0.258835227,57.2846,4.069307804,4.064650059,1.646085262
2026-07-28T18:55:55.591161+00:00,1468.372700,open,rgb,-65.000,15.000,9,700,,0.258835227,57.2715,4.069338799,4.064579487,1.645956635
2026-07-28T18:55:55.741544+00:00,1468.523083,open,rgb,-65.000,15.000,10,700,,0.258778409,57.2682,4.069425583,4.064662457,1.646044493
2026-07-28T18:55:55.892003+00:00,1468.673542,open,rgb,-65.000,15.000,11,700,,0.258778409,57.2551,4.069436073,4.064710617,1.645936131
2026-07-28T18:55:56.042244+00:00,1468.823780,open,rgb,-65.000,15.000,12,700,,0.258750000,57.2748,4.069046497,4.064321995,1.645827770
2026-07-28T18:55:56.192721+00:00,1468.974259,open,rgb,-65.000,15.000,13,700,,0.258920455,57.2813,4.069146156,4.064414024,1.646016955
2026-07-28T18:55:56.343117+00:00,1469.124653,open,rgb,-65.000,15.000,14,700,,0.258863636,57.2813,4.069056511,4.064311504,1.646101832
2026-07-28T18:55:56.493387+00:00,1469.274925,open,rgb,-65.000,15.000,15,700,,0.258920455,57.2944,4.069141865,4.064374447,1.645975947
2026-07-28T18:55:56.643417+00:00,1469.424951,open,rgb,-65.000,15.000,16,700,,0.258920455,57.3010,4.069166660,4.064417839,1.646077275
2026-07-28T18:55:56.794029+00:00,1469.575568,open,rgb,-65.000,15.000,17,700,,0.258948864,57.2977,4.069033623,4.064325333,1.645921707
2026-07-28T18:55:56.944490+00:00,1469.726030,open,rgb,-65.000,15.000,18,700,,0.258977273,57.2977,4.069149971,4.064467430,1.646025181
2026-07-28T18:55:57.094885+00:00,1469.876425,open,rgb,-65.000,15.000,19,700,,0.258892045,57.2912,4.069148064,4.064399719,1.646023750
2026-07-28T18:55:59.450074+00:00,1472.231609,open,rgb,-65.000,20.000,0,700,,0.258863636,57.2912,4.069337368,4.064647675,1.645860910
2026-07-28T18:55:59.605044+00:00,1472.386581,open,rgb,-65.000,20.000,1,700,,0.258835227,57.3075,4.069412708,4.064723492,1.645947576
2026-07-28T18:55:59.755517+00:00,1472.537056,open,rgb,-65.000,20.000,2,700,,0.258892045,57.3174,4.069343090,4.064701080,1.645992994
2026-07-28T18:55:59.905897+00:00,1472.687438,open,rgb,-65.000,20.000,3,700,,0.258806818,57.3174,4.069332600,4.064628601,1.645877242
2026-07-28T18:56:00.056254+00:00,1472.837794,open,rgb,-65.000,20.000,4,700,,0.258863636,57.3272,4.069377899,4.064692497,1.645948529
2026-07-28T18:56:00.206613+00:00,1472.988155,open,rgb,-65.000,20.000,5,700,,0.258863636,57.3272,4.069391251,4.064671993,1.645956874
2026-07-28T18:56:00.357041+00:00,1473.138580,open,rgb,-65.000,20.000,6,700,,0.258835227,57.3207,4.069662094,4.064773560,1.645747662
2026-07-28T18:56:00.507429+00:00,1473.288969,open,rgb,-65.000,20.000,7,700,,0.258892045,57.3141,4.069343090,4.064634800,1.646183372
2026-07-28T18:56:00.657722+00:00,1473.439262,open,rgb,-65.000,20.000,8,700,,0.258835227,57.3075,4.069342136,4.064669132,1.646016240
2026-07-28T18:56:00.808021+00:00,1473.589562,open,rgb,-65.000,20.000,9,700,,0.258920455,57.2846,4.069406509,4.064685345,1.646021366
2026-07-28T18:56:00.958399+00:00,1473.739935,open,rgb,-65.000,20.000,10,700,,0.258835227,57.2715,4.069077492,4.064400673,1.646145105
2026-07-28T18:56:01.108923+00:00,1473.890462,open,rgb,-65.000,20.000,11,700,,0.259005682,57.2715,4.069120407,4.064440250,1.645990849
2026-07-28T18:56:01.259358+00:00,1474.040890,open,rgb,-65.000,20.000,12,700,,0.258948864,57.2649,4.069190979,4.064508438,1.645912409
2026-07-28T18:56:01.410875+00:00,1474.192409,open,rgb,-65.000,20.000,13,700,,0.258920455,57.2715,4.069263458,4.064639091,1.645912886
2026-07-28T18:56:01.561723+00:00,1474.343258,open,rgb,-65.000,20.000,14,700,,0.258806818,57.2649,4.069229126,4.064506054,1.645219803
2026-07-28T18:56:01.712146+00:00,1474.493683,open,rgb,-65.000,20.000,15,700,,0.258948864,57.2780,4.069211960,4.064480782,1.645916581
2026-07-28T18:56:01.862699+00:00,1474.644230,open,rgb,-65.000,20.000,16,700,,0.258892045,57.2715,4.068604469,4.064344883,1.645787001
